leaving	10.2713
.	3.29237
<eos>	0.0
The	1.79262
mother	11.2391
near	9.89524
the	1.05775
girls	11.8621
was	3.68576
leaving	9.3541
.	3.21956
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
father	11.2624
was	3.86217
leaving	10.1172
.	2.95793
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boy	11.4778
was	3.36473
leaving	9.52791
.	3.51017
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mother	10.2698
was	4.11667
leaving	8.94126
.	3.35715
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girl	12.0851
was	2.7247
leaving	9.89118
.	3.82098
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
fathers	12.7743
was	3.31099
leaving	10.0438
.	2.78485
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boys	13.9084
was	5.75553
leaving	9.60502
.	3.20499
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mothers	12.1307
was	3.48817
leaving	10.1631
.	3.47638
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girls	12.7278
was	3.36619
leaving	10.2068
.	4.01611
<eos>	0.0
The	1.79262
boy	11.7973
near	9.64787
the	1.17812
fathers	13.7613
was	3.25127
leaving	9.62568
.	3.3274
<eos>	0.0
The	1.79262
father	10.2404
near	10.5409
the	1.24996
boys	13.7704
was	4.24466
leaving	9.68636
.	2.98088
<eos>	0.0
The	1.79262
girl	11.3106
near	9.08692
the	0.822819
mothers	12.3814
was	2.05695
leaving	10.2713
.	3.29237
<eos>	0.0
The	1.79262
mother	11.2391
near	9.89524
the	1.05775
girls	11.8621
was	3.68576
leaving	9.3541
.	3.21956
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
father	11.2624
was	3.86217
leaving	10.1172
.	2.95793
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boy	11.4778
was	3.36473
leaving	9.52791
.	3.51017
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mother	10.2698
was	4.11667
leaving	8.94126
.	3.35715
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girl	12.0851
was	2.7247
leaving	9.89118
.	3.82098
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
fathers	12.7743
was	3.31099
leaving	10.0438
.	2.78485
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boys	13.9084
was	5.75553
leaving	9.60502
.	3.20499
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mothers	12.1307
was	3.48817
leaving	10.1631
.	3.47638
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girls	12.7278
was	3.36619
leaving	10.2068
.	4.01611
<eos>	0.0
The	1.79262
boy	11.7973
near	9.64787
the	1.17812
fathers	13.7613
was	3.25127
leaving	9.62568
.	3.3274
<eos>	0.0
The	1.79262
father	10.2404
near	10.5409
the	1.24996
boys	13.7704
was	4.24466
leaving	9.68636
.	2.98088
<eos>	0.0
The	1.79262
girl	11.3106
near	9.08692
the	0.822819
mothers	12.3814
was	2.05695
leaving	10.2713
.	3.29237
<eos>	0.0
The	1.79262
mother	11.2391
near	9.89524
the	1.05775
girls	11.8621
was	3.68576
leaving	9.3541
.	3.21956
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
father	11.2624
was	3.86217
leaving	10.1172
.	2.95793
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boy	11.4778
was	3.36473
leaving	9.52791
.	3.51017
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mother	10.2698
was	4.11667
leaving	8.94126
.	3.35715
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girl	12.0851
was	2.7247
leaving	9.89118
.	3.82098
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
fathers	12.7743
was	3.31099
leaving	10.0438
.	2.78485
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boys	13.9084
was	5.75553
leaving	9.60502
.	3.20499
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mothers	12.1307
was	3.48817
leaving	10.1631
.	3.47638
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girls	12.7278
was	3.36619
leaving	10.2068
.	4.01611
<eos>	0.0
The	1.79262
boy	11.7973
near	9.64787
the	1.17812
fathers	13.7613
was	3.25127
leaving	9.62568
.	3.3274
<eos>	0.0
The	1.79262
father	10.2404
near	10.5409
the	1.24996
boys	13.7704
was	4.24466
leaving	9.68636
.	2.98088
<eos>	0.0
The	1.79262
girl	11.3106
near	9.08692
the	0.822819
mothers	12.3814
was	2.05695
leaving	10.2713
.	3.29237
<eos>	0.0
The	1.79262
mother	11.2391
near	9.89524
the	1.05775
girls	11.8621
was	3.68576
leaving	9.3541
.	3.21956
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
father	11.2624
was	3.86217
leaving	10.1172
.	2.95793
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boy	11.4778
was	3.36473
leaving	9.52791
.	3.51017
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mother	10.2698
was	4.11667
leaving	8.94126
.	3.35715
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girl	12.0851
was	2.7247
leaving	9.89118
.	3.82098
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
fathers	12.7743
was	3.31099
leaving	10.0438
.	2.78485
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boys	13.9084
was	5.75553
leaving	9.60502
.	3.20499
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mothers	12.1307
was	3.48817
leaving	10.1631
.	3.47638
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girls	12.7278
was	3.36619
leaving	10.2068
.	4.01611
<eos>	0.0
The	1.79262
boy	11.7973
near	9.64787
the	1.17812
fathers	13.7613
was	3.25127
leaving	9.62568
.	3.3274
<eos>	0.0
The	1.79262
father	10.2404
near	10.5409
the	1.24996
boys	13.7704
was	4.24466
leaving	9.68636
.	2.98088
<eos>	0.0
The	1.79262
girl	11.3106
near	9.08692
the	0.822819
mothers	12.3814
was	2.05695
leaving	10.2713
.	3.29237
<eos>	0.0
The	1.79262
mother	11.2391
near	9.89524
the	1.05775
girls	11.8621
was	3.68576
leaving	9.3541
.	3.21956
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
father	11.2624
was	3.86217
leaving	10.1172
.	2.95793
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boy	11.4778
was	3.36473
leaving	9.52791
.	3.51017
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mother	10.2698
was	4.11667
leaving	8.94126
.	3.35715
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girl	12.0851
was	2.7247
leaving	9.89118
.	3.82098
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
fathers	12.7743
was	3.31099
leaving	10.0438
.	2.78485
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boys	13.9084
was	5.75553
leaving	9.60502
.	3.20499
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mothers	12.1307
was	3.48817
leaving	10.1631
.	3.47638
<eos>	0.0
